symbol,pb-abs-ratio,returns
UTX,3.7101583191101,0.13650062973571001
UTX,4.3913395386482996,0.24456818835527999
UTX,2.2769374853664002,-0.28467510375397997
UTX,4.0942577118803998,0.33247593537240999
UTX,3.6593890162463998,0.16155985542536
UTX,3.1146364274024001,-0.049636428822151003
UTX,3.4399999999999999,0.15180093527951
UTX,3.4757114802116966,0.41861980195932003
UNH,5.8668655097614,0.15313106137994001
UNH,6.3689282960678,0.17999584149948
UNH,7.4642728093948003,0.39364636474822001
UNH,10.295807332293,0.5134195383797
UNH,7.4302230101708,0.41201269554184
UNH,4.0639147352393996,-0.13487848557280999
UNH,3.7298798654493002,0.083808731604858994
UNH,1.5656482081442999,-0.54255627697834996
UNH,1.7544706448507998,0.14750708591834999
UNH,1.6685673133949002,0.19891954225955
UNH,2.0704511132622998,0.42192108975093001
UNH,1.95,0.085922624046092994
UNH,2.2871206178724428,0.41031429094218003
UHS,3.4914875802399998,-0.23436241610736999
UHS,3.2960762470603,0.054230949041590003
UHS,3.3375476839237002,0.19202640748215
UHS,2.3830781923183002,-0.16877838933002001
UHS,2.0957725708667998,0.053641546590934001
UHS,2.5711559206704999,0.18950172448361
UHS,1.9813190730838,-0.073624078725521
UHS,1.1830345373055999,-0.26390032634514998
UHS,2.0358207021635,0.62846336820160997
UHS,2.4190508823025998,0.43158679648533999
UHS,1.8894279361229001,-0.10095533149571
UHS,2.04,0.25015722891775
UHS,2.3620954860084011,0.68554336635762003
UNM,1.1666218276388001,0.0076286960493556003
UNM,0.78253842657284001,-0.32116142329355002
UNM,0.66257014262333003,-0.078165381467611997
UNM,0.72113877045798003,0.16086093716427
UNM,0.93397101369029001,0.28951676912093
UNM,0.97026032401309004,-0.072504640845779997
UNM,1.1138778048400999,0.15993276367590001
UNM,0.72701152999414997,-0.20617354425545001
UNM,1.0278685193579,0.069025087086593995
UNM,0.91896565922754003,0.26012996827432
UNM,0.68962702920262997,-0.1162197853913
UNM,0.66000000000000003,0.01040730675162
UNM,1.0567134569026171,0.71811894080292005
VLO,1.4543906751358999,0.027016172952289998
VLO,0.96309427497264,-0.028651000456514
VLO,1.2753754381078,0.25751988818767002
VLO,2.0619979327978002,0.96416968851211005
VLO,4.2142452469728999,1.2783723738246999
VLO,2.0784252491694,-0.0037135050484924
VLO,2.0647137866165002,0.37817435387929998
VLO,0.57942940508996998,-0.68594529229295997
VLO,0.60954545454544995,-0.20437950353977
VLO,0.87382003395586005,0.39411942222014001
VLO,0.78043261231281003,-0.079436581830077999
VLO,1.1399999999999999,0.65816521497852998
VLO,1.4789742753032034,0.50670336535794003
VRSN,0.42432297813823,-0.48726243429034
VRSN,0.38493106469312999,-0.78916929547843995
VRSN,2.4575155122197998,1.0324189526184999
VRSN,6.2908867529089001,1.0613496932515001
VRSN,3.3187352245863,-0.34821428571428997
VRSN,2.9036767239258001,0.098173515981735002
VRSN,3.5612352223484001,0.56382536382535997
VRSN,2.4828850055632001,-0.49268811486307001
VRSN,91.594488188976001,0.27044025157232998
VRSN,10.501000545751999,0.46630985657933
VRSN,8.4571259609697993,0.18015730119446
VRSN,0.0,0.53992787223080996
VZ,3.7053097345133001,-0.028172228953839001
VZ,3.3790313162665999,-0.15502564137826
VZ,2.8931260730929997,-0.059943936567917001
VZ,3.3865266240362999,0.1976615532538
VZ,2.2268503727368998,-0.22537992717069
VZ,2.7458744959676999,0.29083785954091002
VZ,2.6428906974348001,0.21866005325727
VZ,1.8447618671043,-0.18657068043378999
VZ,2.2633362106171999,0.034546835492419999
VZ,2.3901889150603002,0.14764227607982999
VZ,2.8840130674893998,0.18231356715013999
VZ,3.4500000000000002,0.13180513289435999
VZ,1.5569755719271037,0.18638930751579999
VRTX,4.6334970276557002,-0.65608391608392003
VRTX,2.4591922591501998,-0.35542903619357002
VRTX,1.9727945060750001,-0.34700315457413
VRTX,4.5147744945568,0.021256038647343
VRTX,78.545197740112997,1.6177861873226
VRTX,19.826086956522001,0.35236718467653999
VRTX,6.2283059893259001,-0.37920897915552998
VRTX,16.072244747511998,0.30779164873009002
VRTX,32.29510255337,0.41046741277156001
VRTX,6.5045151874486997,-0.18249708284714
VRTX,13.657341269841,-0.051955466742792
VRTX,11.48,0.26166817223728001
VRTX,11.682316539987893,0.77326968973747001
VFC,2.0154101151278998,0.076434878587194
VFC,1.8717195641876001,-0.075877980005119
VFC,2.7479189287007002,0.19944521497921999
VFC,3.0677497053247,0.28075855689172002
VFC,2.4527295877765001,-0.00072228241237928998
VFC,3.2259499929369002,0.48319479580766
VFC,2.3770672546857998,-0.1634990253411
VFC,1.6295291881011,-0.20230119429071999
VFC,2.2917404876403,0.33722840971330997
VFC,2.4630372643117999,0.17667941015842001
VFC,3.6103643850517,0.47354374564863
VFC,3.6499999999999999,0.18883376643829
VFC,4.8763701611327255,0.65171888454661997
VNO,1.7546543512772002,0.16256999293470001
VNO,1.8592366993433,-0.046232215205569999
VNO,2.6092975993902998,0.57694001340204004
VNO,3.3787589329937,0.46528530714853999
VNO,3.4615317439525,0.15070248656395999
VNO,3.2608530445520998,0.51129567638173001
VNO,2.4904830799872002,-0.25449251141701001
VNO,1.7102563618158999,-0.28391835342191002
VNO,2.6316441836924001,0.24013755894933
VNO,2.7809783912457999,0.23175172034788999
VNO,2.2475893408490002,-0.046437665696711997
VNO,2.3399999999999999,0.091625523666967995
VMC,3.2712198436969002,0.020528835097243001
VMC,2.2021442373620999,-0.19997339559015001
VMC,2.8867413081909001,0.30204323832507002
VMC,3.1026736188152002,0.17343641016767
VMC,3.4539721946375002,0.26405051709260002
VMC,4.0229014813072999,0.35128567731749999
VMC,3.7531857478387001,-0.10363564773123
VMC,1.9286094265347,-0.092740441954112005
VMC,1.8785022851790001,-0.21715978453953
VMC,1.4328232971371999,-0.13763666118779
VMC,1.2783102143758001,-0.095112305756244006
VMC,1.77,0.32402844318032997
VMC,1.999508141551684,0.14246806637116999
WM,2.704347826087,0.15034797082796
WM,2.3687056801089001,-0.28142499676774002
WM,1.7928479189430999,0.29194218955972001
WM,1.8618377064127001,0.038122410952874997
WM,1.8267502120042001,0.041902143601371997
WM,1.5787007531866,0.24204567538682001
WM,0.44429504853268997,-0.087389057513359
WM,2.7979667909182999,0.063170635582668999
WM,2.7618615751790001,0.13202174484827001
WM,2.3863099041533999,-0.077148926464833997
WM,2.5800000000000001,0.076367619740593001
WM,3.0010548823948682,0.37850226968817002
WAT,11.783532536520999,-0.53592814371257003
WAT,4.7409317517621004,-0.43793548387096998
WAT,5.8336088982414003,0.52249770431589004
WAT,9.3939034716342,0.41103739445115001
WAT,6.2441432149698004,-0.19213507159650001
WAT,17.372002820873998,0.29550264550264999
WAT,21.828918322296001,0.61466203798244001
WAT,6.0651765910254003,-0.53648665739218004
WAT,8.8034795763994005,0.69058663028649003
WAT,8.5805159618330009,0.25419625564880999
WAT,6.2460703592813998,-0.047098185561703997
WAT,6.2000000000000002,0.17650236326805999
WAT,5.2594835042629438,0.14784205693297001
WLP,4.6275907343149001,0.27070707070707001
WLP,3.4798953906504999,0.19236883942767999
WLP,2.6682111368523,0.53333333333332
WLP,2.4838943419496999,0.38765217391305001
WLP,1.9492739996238999,-0.013786188745459
WLP,2.1557792625265999,0.11488117931121999
WLP,0.93004036467395002,-0.51977658725636
WLP,1.3018752595454,0.38357464989321
WLP,0.90701556108803005,-0.024532509864469001
WLP,0.97933866944391001,0.18214775898960001
WLP,0.81999999999999995,-0.063107705817004006
WLP,1.1001890511566788,0.54617818442992006
WFC,2.7802363334339999,-0.21100354820858
WFC,2.9834438305708999,0.090348720219134995
WFC,3.2304716638611,0.27539882275027999
WFC,3.0880572179243999,0.072435615832117994
WFC,2.8205021810830999,0.027735070285476001
WFC,2.9795253320216002,0.15441564749002001
WFC,2.2147696298250001,-0.12127460389925
WFC,1.9345266861673001,0.018773098190381001
WFC,1.85435706695,-0.061471668031342998
WFC,1.5895441476848999,0.15624721721872001
WFC,1.1365419910132,-0.095417787392507003
WFC,1.29,0.27373526348215999
WFC,1.4166503764520504,0.36713903574951001
WU,194.56607495068999,-0.40769694070962997
WU,34.285714285714,-0.00050054941671010998
WU,19.453749785481001,0.00045524608212593
WU,9.1600000000000001,-0.23462968397025
WU,9.0700752166047796,0.30661966135925001
WY,1.6855679156909,0.097310831558550998
WY,1.7224645257655,-0.063041839551738005
WY,2.0828778499170002,0.34004817623037997
WY,2.2578562385707999,0.077778661118260997
WY,1.7766936790923999,0.016112033705165001
WY,1.7550408163265001,0.10206884708097
WY,1.6962795817281,0.078267870223220001
WY,0.81142713945621003,-0.56447761948712005
WY,1.9256543415039,0.44764089903690002
WY,2.4437685459941001,0.17226254879972
WY,2.1346053772767002,0.016263439278649001
WY,3.5499999999999998,0.53063844986738995
WHR,2.9223871733967002,0.57259426697061999
WHR,2.6404663923182001,-0.27254778226269999
WHR,6.7941813261163997,0.42381254934808998
WHR,3.5003843197540001,-0.021781892893561
WHR,3.4868617683686001,0.24044680135412
WHR,3.7104871060172,0.011139426981341001
WHR,1.9110569600975,0.0016714985566247001
WHR,0.74474558936333002,-0.47936572903433999
WHR,2.0402860944776999,1.0324745089287
WHR,1.8651473799127001,0.12447479828291
WHR,0.90927591102698002,-0.44991434608424002
WHR,1.8899999999999999,1.2021588918571
WHR,2.5726493940660262,0.57035016992783005
WMB,2.1143584521385002,-0.3499370349441
WMB,0.29738583719390999,-0.88991817165551002
WMB,1.0766058982355,2.6551031395681002
WMB,2.0390531678896,0.6670676153349
WMB,2.6876853850965001,0.43648133523781002
WMB,2.9093873790879998,0.1409847332444
WMB,3.5037871303432002,0.38380870035588999
WMB,1.2203764705882001,-0.58974870075138996
WMB,1.4671682464455,0.49009062704984002
WMB,1.7035397182432002,0.19536620548844
WMB,2.6011388583974,0.36483874114432002
WMB,11.199999999999999,0.030409196536486001
WMB,2.94654594232059,0.22792877023232999
WIN,13.049595572584,-0.017418922689239998
WIN,5.7955130037154001,-0.22643159701262
WIN,19.56084026952,0.33105673506951999
WIN,26.402378212504999,0.37751335556738003
WIN,7.4395617625812998,-0.087147969253588004
WIN,3.2999999999999998,-0.21990261968147001
WIN,5.5646934955545158,0.089651910246629996
WEC,1.2966979288785001,0.018190928360643
WEC,1.4238120713972999,0.13576120406059999
WEC,1.8149481162943,0.34723282977587999
WEC,1.6830323073008999,0.020790720774097
WEC,1.8417188252287,0.17284054599779999
WEC,2.0572957019000002,0.22850527725899
WEC,1.9858774662512999,0.037476921230071
WEC,1.5569179143005001,-0.1277150083144
WEC,1.7342743264706999,0.20583650560031999
WEC,1.9417701645687,0.1991044442888
WEC,2.0824527071102001,0.22387549651228
WEC,2.1200000000000001,0.089051592253945003
WEC,2.2145678136455005,0.16130981513222001
WYN,1.1847991008709999,-0.26224891478085
WYN,0.31925483503982,-0.71740648468924995
WYN,1.5971818958155,2.1394465681604
WYN,2.0191592261904998,0.51494702621508004
WYN,1.9199177236887,0.28671767287207001
WYN,3.3199999999999998,0.43325673842166001
WYN,5.7088585017835909,0.41050526851072999
WYNN,2.2338644614763998,1.1365369946606001
WYNN,6.1680974246357003,1.3891467333095
WYNN,3.3210484704738001,-0.18036461446504001
WYNN,6.0874016251839,0.82514947390777005
WYNN,7.6601847350511001,0.2491859563521
WYNN,2.3473975977825998,-0.62311602604120997
WYNN,4.6373626373625996,0.46017361231064002
WYNN,4.0786609289962996,0.93286174788798004
WYNN,5.6355540620011997,0.12289929321265999
WYNN,5.0199999999999996,0.10726171119159
WYNN,81.262743472855362,0.80890956197367003
XEL,1.6925940957456,0.0058363449530589003
XEL,0.78396965049640999,-0.57193851439837995
XEL,1.4780064308681999,0.61709716045830998
XEL,1.4188603282750001,0.12246587784394999
XEL,1.4619539103193,0.061985099840117998
XEL,1.7110286898658,0.30537048940697997
XEL,1.6344209874844999,0.019507078470448001
XEL,1.2694492937629001,-0.13752075955538001
XEL,1.4020994586211,0.20341221092834
XEL,1.4833177724077,0.16110932148400001
XEL,1.5990230200891,0.22298746600426
XEL,1.53,0.0047704399124194998
XEL,1.456327967069224,0.087805188649596994
XRX,1.6291545893720001,1.2740818783865
XRX,3.6501648351648002,-0.22744721689059
XRX,5.8651539708265998,0.71428571428570997
XRX,4.3319355818899998,0.23260869565216999
XRX,2.2579596412555998,-0.13874191651969001
XRX,2.2899972253051999,0.15699658703072
XRX,2.1139124293784999,-0.042300884955752002
XRX,0.76903819282719998,-0.50005311108178996
XRX,1.1914075024046,0.088834565751281999
XRX,2.3139574468084998,0.38518126270029002
XRX,0.91946580331850003,-0.29536845081904001
XRX,0.70999999999999996,-0.12325524901174
XRX,1.1888418868225716,0.82691012606103997
XL,2.0515097690941002,0.069522533803239001
XL,2.0418781725887998,-0.13485263644538001
XL,1.7279621949406001,0.029737485113325
XL,1.6664485777486999,0.028043513120420999
XL,1.2823076496981001,-0.10731677042428001
XL,1.5353643853726,0.093445617376859996
XL,0.97027159158285003,-0.28617645633483002
XL,0.066405158637029005,-0.92153551793421995
XL,1.2113113856741,4.1983175688334002
XL,0.91027552517060994,0.2153115232743
XL,0.59547964436125,-0.074331504779215005
XL,0.82999999999999996,0.29255038643977999
XYL,2.73,0.071992794749464004
XYL,2.9579703429101021,0.29845940656490999
YHOO,5.2579998945647999,-0.40984697272122
YHOO,5.8729537366548001,-0.078354002254791
YHOO,11.829023560094001,1.7541284403670001
YHOO,11.857935143807,0.67355096602264997
YHOO,7.9786520967697001,0.039808917197451998
YHOO,4.0334913149047003,-0.34813680449209
YHOO,3.4429232717586,-0.089271730618636996
YHOO,1.7918974488082999,-0.47549441100602002
YHOO,2.0263889999911,0.37540983606556999
YHOO,1.7294186250859001,-0.0089392133492254
YHOO,1.5746959448730999,-0.030066145520144
YHOO,1.8500000000000001,0.23372597644140999
YHOO,3.2698086288387813,1.0321608040201
ZMH,95.022871664549001,0.35952848722986003
ZMH,36.589680589681002,0.69556840077071003
ZMH,6.2931632360894998,0.13806818181818001
ZMH,4.3073430564363004,-0.15826260609085999
ZMH,3.9741607585205001,0.16221826809015
ZMH,3.1636012600345,-0.15603470273028999
ZMH,1.6123018203171,-0.38896447467876
ZMH,2.2644638337787,0.46239485403266001
ZMH,1.9253728696331001,-0.091862628996786003
ZMH,1.6579280231489999,-0.0048435171385991004
ZMH,2.1000000000000001,0.26178590148654002
ZMH,2.5954878644730415,0.41196582523773001
